timestamp,actor_name,actor_type,username,ip,result,reason
3623.723159189418,normal_user_23,user,user23,192.168.0.23,success,
3624.2993130913105,normal_user_40,user,user40,192.168.0.40,success,
3624.484442994534,normal_user_49,user,user49,192.168.0.49,failed,bad_password
3624.484442994534,normal_user_49,user,user49,192.168.0.49,success,
3625.38690301948,normal_user_30,user,user30,192.168.0.30,failed,bad_password
3625.38690301948,normal_user_30,user,user30,192.168.0.30,failed,bad_password
3625.38690301948,normal_user_30,user,user30,192.168.0.30,success,
3625.8915278536706,normal_user_48,user,user48,192.168.0.48,failed,bad_password
3625.8915278536706,normal_user_48,user,user48,192.168.0.48,failed,bad_password
3625.8915278536706,normal_user_48,user,user48,192.168.0.48,success,
3626.1695790980066,normal_user_0,user,user0,192.168.1.100,success,
3626.3606137566026,normal_user_33,user,user33,192.168.0.33,failed,bad_password
3626.3606137566026,normal_user_33,user,user33,192.168.0.33,success,
3628.4408503703075,normal_user_15,user,user15,192.168.0.15,success,
3628.49290893273,normal_user_9,user,user9,192.168.1.100,failed,bad_password
3628.49290893273,normal_user_9,user,user9,192.168.1.100,failed,bad_password
3628.49290893273,normal_user_9,user,user9,192.168.1.100,success,
3628.5341191826487,normal_user_3,user,user3,192.168.1.100,blocked,rate_limited
3628.7024418455344,normal_user_12,user,user12,192.168.1.100,blocked,rate_limited
3628.71737102308,normal_user_5,user,user5,192.168.1.100,blocked,rate_limited
3628.814368243928,normal_user_8,user,user8,192.168.1.100,blocked,rate_limited
3630.0951201329854,normal_user_27,user,user27,192.168.0.27,failed,bad_password
3630.0951201329854,normal_user_27,user,user27,192.168.0.27,success,
3630.658299853183,normal_user_32,user,user32,192.168.0.32,success,
3631.382775067589,normal_user_19,user,user19,192.168.0.19,success,
3631.6745628157864,normal_user_16,user,user16,192.168.0.16,success,
3633.5347880717936,normal_user_44,user,user44,192.168.0.44,failed,bad_password
3633.5347880717936,normal_user_44,user,user44,192.168.0.44,success,
3634.9601477117803,normal_user_36,user,user36,192.168.0.36,success,
3636.528266982437,normal_user_37,user,user37,192.168.0.37,success,
3636.751082641488,normal_user_45,user,user45,192.168.0.45,success,
3639.4417587514704,normal_user_25,user,user25,192.168.0.25,success,
3639.5777889728042,normal_user_17,user,user17,192.168.0.17,failed,bad_password
3639.5777889728042,normal_user_17,user,user17,192.168.0.17,success,
3640.326843314911,normal_user_39,user,user39,192.168.0.39,failed,bad_password
3640.326843314911,normal_user_39,user,user39,192.168.0.39,failed,bad_password
3640.326843314911,normal_user_39,user,user39,192.168.0.39,failed,bad_password
3640.326843314911,normal_user_39,user,user39,192.168.0.39,blocked,rate_limited
3640.634669924188,normal_user_7,user,user7,192.168.1.100,failed,bad_password
3640.634669924188,normal_user_7,user,user7,192.168.1.100,failed,bad_password
3640.634669924188,normal_user_7,user,user7,192.168.1.100,success,
3643.345845581074,normal_user_13,user,user13,192.168.1.100,failed,bad_password
3643.345845581074,normal_user_13,user,user13,192.168.1.100,blocked,rate_limited
3643.53323921296,normal_user_2,user,user2,192.168.1.100,blocked,rate_limited
3644.624270266392,normal_user_40,user,user40,192.168.0.40,failed,bad_password
3644.624270266392,normal_user_40,user,user40,192.168.0.40,failed,bad_password
3644.624270266392,normal_user_40,user,user40,192.168.0.40,success,
3645.0089988259574,normal_user_21,user,user21,192.168.0.21,success,
3647.952209861423,normal_user_30,user,user30,192.168.0.30,failed,bad_password
3647.952209861423,normal_user_30,user,user30,192.168.0.30,success,
3648.4006282306173,normal_user_29,user,user29,192.168.0.29,success,
3649.6315888239074,normal_user_26,user,user26,192.168.0.26,failed,bad_password
3649.6315888239074,normal_user_26,user,user26,192.168.0.26,failed,bad_password
3649.6315888239074,normal_user_26,user,user26,192.168.0.26,failed,bad_password
3649.6315888239074,normal_user_26,user,user26,192.168.0.26,blocked,rate_limited
3651.9089303242836,normal_user_22,user,user22,192.168.0.22,failed,bad_password
3651.9089303242836,normal_user_22,user,user22,192.168.0.22,failed,bad_password
3651.9089303242836,normal_user_22,user,user22,192.168.0.22,failed,bad_password
3651.9089303242836,normal_user_22,user,user22,192.168.0.22,blocked,rate_limited
3653.025829631752,normal_user_19,user,user19,192.168.0.19,success,
3654.6171431374687,normal_user_43,user,user43,192.168.0.43,failed,bad_password
3654.6171431374687,normal_user_43,user,user43,192.168.0.43,failed,bad_password
3654.6171431374687,normal_user_43,user,user43,192.168.0.43,failed,bad_password
3654.6171431374687,normal_user_43,user,user43,192.168.0.43,blocked,rate_limited
3654.9351214163967,normal_user_46,user,user46,192.168.0.46,failed,bad_password
3654.9351214163967,normal_user_46,user,user46,192.168.0.46,failed,bad_password
3654.9351214163967,normal_user_46,user,user46,192.168.0.46,failed,bad_password
3654.9351214163967,normal_user_46,user,user46,192.168.0.46,blocked,rate_limited
3655.0364843478837,normal_user_6,user,user6,192.168.1.100,success,
3655.5508673129075,normal_user_41,user,user41,192.168.0.41,failed,bad_password
3655.5508673129075,normal_user_41,user,user41,192.168.0.41,failed,bad_password
3655.5508673129075,normal_user_41,user,user41,192.168.0.41,failed,bad_password
3655.5508673129075,normal_user_41,user,user41,192.168.0.41,blocked,rate_limited
3656.487753540643,normal_user_0,user,user0,192.168.1.100,failed,bad_password
3656.487753540643,normal_user_0,user,user0,192.168.1.100,failed,bad_password
3656.487753540643,normal_user_0,user,user0,192.168.1.100,blocked,rate_limited
3656.905508304555,normal_user_48,user,user48,192.168.0.48,success,
3657.895596278137,normal_user_24,user,user24,192.168.0.24,success,
3658.3762146985805,normal_user_4,user,user4,192.168.1.100,failed,bad_password
3658.3762146985805,normal_user_4,user,user4,192.168.1.100,blocked,rate_limited
3658.7646627854883,normal_user_20,user,user20,192.168.0.20,failed,bad_password
3658.7646627854883,normal_user_20,user,user20,192.168.0.20,failed,bad_password
3658.7646627854883,normal_user_20,user,user20,192.168.0.20,success,
3659.018023456546,normal_user_33,user,user33,192.168.0.33,failed,bad_password
3659.018023456546,normal_user_33,user,user33,192.168.0.33,failed,bad_password
3659.018023456546,normal_user_33,user,user33,192.168.0.33,failed,bad_password
3659.018023456546,normal_user_33,user,user33,192.168.0.33,blocked,rate_limited
3659.4791480634476,normal_user_9,user,user9,192.168.1.100,success,
3659.6202562817084,normal_user_35,user,user35,192.168.0.35,failed,bad_password
3659.6202562817084,normal_user_35,user,user35,192.168.0.35,success,
3660.062241859256,normal_user_37,user,user37,192.168.0.37,success,
3660.231257567875,normal_user_17,user,user17,192.168.0.17,failed,bad_password
3660.231257567875,normal_user_17,user,user17,192.168.0.17,failed,bad_password
3660.231257567875,normal_user_17,user,user17,192.168.0.17,success,
3660.5839673994715,normal_user_23,user,user23,192.168.0.23,failed,bad_password
3660.5839673994715,normal_user_23,user,user23,192.168.0.23,success,
3661.2544507603006,normal_user_42,user,user42,192.168.0.42,success,
3661.98490488913,normal_user_36,user,user36,192.168.0.36,failed,bad_password
3661.98490488913,normal_user_36,user,user36,192.168.0.36,failed,bad_password
3661.98490488913,normal_user_36,user,user36,192.168.0.36,success,
3662.161283762142,normal_user_34,user,user34,192.168.0.34,failed,bad_password
3662.161283762142,normal_user_34,user,user34,192.168.0.34,success,
3663.773886604884,normal_user_49,user,user49,192.168.0.49,failed,bad_password
3663.773886604884,normal_user_49,user,user49,192.168.0.49,success,
3663.9004408589526,normal_user_47,user,user47,192.168.0.47,failed,bad_password
3663.9004408589526,normal_user_47,user,user47,192.168.0.47,failed,bad_password
3663.9004408589526,normal_user_47,user,user47,192.168.0.47,failed,bad_password
3663.9004408589526,normal_user_47,user,user47,192.168.0.47,blocked,rate_limited
3664.6174865889425,normal_user_32,user,user32,192.168.0.32,failed,bad_password
3664.6174865889425,normal_user_32,user,user32,192.168.0.32,success,
3666.4148671127564,normal_user_44,user,user44,192.168.0.44,failed,bad_password
3666.4148671127564,normal_user_44,user,user44,192.168.0.44,failed,bad_password
3666.4148671127564,normal_user_44,user,user44,192.168.0.44,success,
3667.573903037933,normal_user_45,user,user45,192.168.0.45,success,
3667.661632565578,normal_user_27,user,user27,192.168.0.27,failed,bad_password
3667.661632565578,normal_user_27,user,user27,192.168.0.27,success,
3667.878070730869,normal_user_15,user,user15,192.168.0.15,failed,bad_password
3667.878070730869,normal_user_15,user,user15,192.168.0.15,failed,bad_password
3667.878070730869,normal_user_15,user,user15,192.168.0.15,success,
3668.740966347095,normal_user_30,user,user30,192.168.0.30,failed,bad_password
3668.740966347095,normal_user_30,user,user30,192.168.0.30,failed,bad_password
3668.740966347095,normal_user_30,user,user30,192.168.0.30,success,
3671.3121191599175,normal_user_16,user,user16,192.168.0.16,failed,bad_password
3671.3121191599175,normal_user_16,user,user16,192.168.0.16,failed,bad_password
3671.3121191599175,normal_user_16,user,user16,192.168.0.16,success,
3671.370081882565,normal_user_38,user,user38,192.168.0.38,success,
3672.3392184536483,normal_user_18,user,user18,192.168.0.18,success,
3674.4572188732022,normal_user_40,user,user40,192.168.0.40,failed,bad_password
3674.4572188732022,normal_user_40,user,user40,192.168.0.40,failed,bad_password
3674.4572188732022,normal_user_40,user,user40,192.168.0.40,failed,bad_password
3674.4572188732022,normal_user_40,user,user40,192.168.0.40,blocked,rate_limited
3675.0115966136027,normal_user_25,user,user25,192.168.0.25,failed,bad_password
3675.0115966136027,normal_user_25,user,user25,192.168.0.25,failed,bad_password
3675.0115966136027,normal_user_25,user,user25,192.168.0.25,failed,bad_password
3675.0115966136027,normal_user_25,user,user25,192.168.0.25,blocked,rate_limited
3675.343810177303,normal_user_1,user,user1,192.168.1.100,failed,bad_password
3675.343810177303,normal_user_1,user,user1,192.168.1.100,success,
3675.3612390069156,normal_user_6,user,user6,192.168.1.100,failed,bad_password
3675.3612390069156,normal_user_6,user,user6,192.168.1.100,blocked,rate_limited
3675.6913060844586,normal_user_10,user,user10,192.168.1.100,blocked,rate_limited
3676.5603434287063,normal_user_21,user,user21,192.168.0.21,success,
3676.732679604205,normal_user_11,user,user11,192.168.1.100,failed,bad_password
3676.732679604205,normal_user_11,user,user11,192.168.1.100,blocked,rate_limited
3677.4363758741815,normal_user_7,user,user7,192.168.1.100,failed,bad_password
3677.4363758741815,normal_user_7,user,user7,192.168.1.100,blocked,rate_limited
3677.932004006066,normal_user_14,user,user14,192.168.1.100,blocked,rate_limited
3680.9697405224374,normal_user_31,user,user31,192.168.0.31,success,
3681.814695250955,normal_user_35,user,user35,192.168.0.35,failed,bad_password
3681.814695250955,normal_user_35,user,user35,192.168.0.35,failed,bad_password
3681.814695250955,normal_user_35,user,user35,192.168.0.35,failed,bad_password
3681.814695250955,normal_user_35,user,user35,192.168.0.35,blocked,rate_limited
3682.5546133177554,normal_user_28,user,user28,192.168.0.28,failed,bad_password
3682.5546133177554,normal_user_28,user,user28,192.168.0.28,failed,bad_password
3682.5546133177554,normal_user_28,user,user28,192.168.0.28,failed,bad_password
3682.5546133177554,normal_user_28,user,user28,192.168.0.28,blocked,rate_limited
3682.727907701158,normal_user_24,user,user24,192.168.0.24,failed,bad_password
3682.727907701158,normal_user_24,user,user24,192.168.0.24,success,
3683.732572079224,normal_user_20,user,user20,192.168.0.20,failed,bad_password
3683.732572079224,normal_user_20,user,user20,192.168.0.20,failed,bad_password
3683.732572079224,normal_user_20,user,user20,192.168.0.20,success,
3684.201145084036,normal_user_17,user,user17,192.168.0.17,success,
3684.352944640129,normal_user_29,user,user29,192.168.0.29,failed,bad_password
3684.352944640129,normal_user_29,user,user29,192.168.0.29,failed,bad_password
3684.352944640129,normal_user_29,user,user29,192.168.0.29,success,
3688.0809851568474,normal_user_37,user,user37,192.168.0.37,failed,bad_password
3688.0809851568474,normal_user_37,user,user37,192.168.0.37,failed,bad_password
3688.0809851568474,normal_user_37,user,user37,192.168.0.37,failed,bad_password
3688.0809851568474,normal_user_37,user,user37,192.168.0.37,blocked,rate_limited
3688.4144136566456,normal_user_34,user,user34,192.168.0.34,failed,bad_password
3688.4144136566456,normal_user_34,user,user34,192.168.0.34,failed,bad_password
3688.4144136566456,normal_user_34,user,user34,192.168.0.34,failed,bad_password
3688.4144136566456,normal_user_34,user,user34,192.168.0.34,blocked,rate_limited
3688.5341191826487,normal_user_3,user,user3,192.168.1.100,success,
3688.7024418455344,normal_user_12,user,user12,192.168.1.100,success,
3688.71737102308,normal_user_5,user,user5,192.168.1.100,failed,bad_password
3688.71737102308,normal_user_5,user,user5,192.168.1.100,blocked,rate_limited
3688.814368243928,normal_user_8,user,user8,192.168.1.100,blocked,rate_limited
3690.1585802032973,normal_user_23,user,user23,192.168.0.23,failed,bad_password
3690.1585802032973,normal_user_23,user,user23,192.168.0.23,failed,bad_password
3690.1585802032973,normal_user_23,user,user23,192.168.0.23,failed,bad_password
3690.1585802032973,normal_user_23,user,user23,192.168.0.23,blocked,rate_limited
3690.19415388963,normal_user_19,user,user19,192.168.0.19,success,
3690.5842178082985,normal_user_32,user,user32,192.168.0.32,success,
3693.0889837049604,normal_user_48,user,user48,192.168.0.48,failed,bad_password
3693.0889837049604,normal_user_48,user,user48,192.168.0.48,failed,bad_password
3693.0889837049604,normal_user_48,user,user48,192.168.0.48,failed,bad_password
3693.0889837049604,normal_user_48,user,user48,192.168.0.48,blocked,rate_limited
3693.729310917211,normal_user_27,user,user27,192.168.0.27,failed,bad_password
3693.729310917211,normal_user_27,user,user27,192.168.0.27,success,
3696.1428661279188,normal_user_38,user,user38,192.168.0.38,failed,bad_password
3696.1428661279188,normal_user_38,user,user38,192.168.0.38,failed,bad_password
3696.1428661279188,normal_user_38,user,user38,192.168.0.38,failed,bad_password
3696.1428661279188,normal_user_38,user,user38,192.168.0.38,blocked,rate_limited
3696.194235454727,normal_user_45,user,user45,192.168.0.45,failed,bad_password
3696.194235454727,normal_user_45,user,user45,192.168.0.45,failed,bad_password
3696.194235454727,normal_user_45,user,user45,192.168.0.45,failed,bad_password
3696.194235454727,normal_user_45,user,user45,192.168.0.45,blocked,rate_limited
3696.254698744455,normal_user_18,user,user18,192.168.0.18,failed,bad_password
3696.254698744455,normal_user_18,user,user18,192.168.0.18,failed,bad_password
3696.254698744455,normal_user_18,user,user18,192.168.0.18,success,
3696.2706243872594,normal_user_1,user,user1,192.168.1.100,failed,bad_password
3696.2706243872594,normal_user_1,user,user1,192.168.1.100,failed,bad_password
3696.2706243872594,normal_user_1,user,user1,192.168.1.100,success,
3698.5212046667257,normal_user_44,user,user44,192.168.0.44,success,
3698.5310706209157,normal_user_36,user,user36,192.168.0.36,failed,bad_password
3698.5310706209157,normal_user_36,user,user36,192.168.0.36,failed,bad_password
3698.5310706209157,normal_user_36,user,user36,192.168.0.36,failed,bad_password
3698.5310706209157,normal_user_36,user,user36,192.168.0.36,blocked,rate_limited
3698.7895083806084,normal_user_9,user,user9,192.168.1.100,failed,bad_password
3698.7895083806084,normal_user_9,user,user9,192.168.1.100,blocked,rate_limited
3699.432684283007,normal_user_42,user,user42,192.168.0.42,success,
3699.8976854761863,normal_user_15,user,user15,192.168.0.15,failed,bad_password
3699.8976854761863,normal_user_15,user,user15,192.168.0.15,success,
3700.326843314911,normal_user_39,user,user39,192.168.0.39,failed,bad_password
3700.326843314911,normal_user_39,user,user39,192.168.0.39,success,
3702.929832736751,normal_user_16,user,user16,192.168.0.16,success,
3703.06647394202,normal_user_49,user,user49,192.168.0.49,failed,bad_password
3703.06647394202,normal_user_49,user,user49,192.168.0.49,failed,bad_password
3703.06647394202,normal_user_49,user,user49,192.168.0.49,success,
3703.345845581074,normal_user_13,user,user13,192.168.1.100,failed,bad_password
3703.345845581074,normal_user_13,user,user13,192.168.1.100,failed,bad_password
3703.345845581074,normal_user_13,user,user13,192.168.1.100,failed,bad_password
3703.345845581074,normal_user_13,user,user13,192.168.1.100,blocked,rate_limited
3703.53323921296,normal_user_2,user,user2,192.168.1.100,blocked,rate_limited
3703.7683448450402,normal_user_24,user,user24,192.168.0.24,success,
3704.7853983469076,normal_user_30,user,user30,192.168.0.30,success,
3707.121033035203,normal_user_31,user,user31,192.168.0.31,failed,bad_password
3707.121033035203,normal_user_31,user,user31,192.168.0.31,success,
3709.35713531769,normal_user_17,user,user17,192.168.0.17,success,
3709.6315888239074,normal_user_26,user,user26,192.168.0.26,failed,bad_password
3709.6315888239074,normal_user_26,user,user26,192.168.0.26,failed,bad_password
3709.6315888239074,normal_user_26,user,user26,192.168.0.26,failed,bad_password
3709.6315888239074,normal_user_26,user,user26,192.168.0.26,blocked,rate_limited
3709.791999151153,normal_user_12,user,user12,192.168.1.100,failed,bad_password
3709.791999151153,normal_user_12,user,user12,192.168.1.100,failed,bad_password
3709.791999151153,normal_user_12,user,user12,192.168.1.100,failed,bad_password
3709.791999151153,normal_user_12,user,user12,192.168.1.100,blocked,rate_limited
3711.1319740749645,normal_user_29,user,user29,192.168.0.29,failed,bad_password
3711.1319740749645,normal_user_29,user,user29,192.168.0.29,success,
3711.9089303242836,normal_user_22,user,user22,192.168.0.22,success,
3712.786459415527,normal_user_21,user,user21,192.168.0.21,failed,bad_password
3712.786459415527,normal_user_21,user,user21,192.168.0.21,success,
3713.8288417090753,normal_user_20,user,user20,192.168.0.20,failed,bad_password
3713.8288417090753,normal_user_20,user,user20,192.168.0.20,failed,bad_password
3713.8288417090753,normal_user_20,user,user20,192.168.0.20,success,
3714.6171431374687,normal_user_43,user,user43,192.168.0.43,success,
3714.9351214163967,normal_user_46,user,user46,192.168.0.46,success,
3715.5508673129075,normal_user_41,user,user41,192.168.0.41,failed,bad_password
3715.5508673129075,normal_user_41,user,user41,192.168.0.41,failed,bad_password
3715.5508673129075,normal_user_41,user,user41,192.168.0.41,failed,bad_password
3715.5508673129075,normal_user_41,user,user41,192.168.0.41,blocked,rate_limited
3715.817808762387,normal_user_3,user,user3,192.168.1.100,failed,bad_password
3715.817808762387,normal_user_3,user,user3,192.168.1.100,failed,bad_password
3715.817808762387,normal_user_3,user,user3,192.168.1.100,failed,bad_password
3715.817808762387,normal_user_3,user,user3,192.168.1.100,blocked,rate_limited
3716.487753540643,normal_user_0,user,user0,192.168.1.100,blocked,rate_limited
3718.3762146985805,normal_user_4,user,user4,192.168.1.100,failed,bad_password
3718.3762146985805,normal_user_4,user,user4,192.168.1.100,blocked,rate_limited
3719.018023456546,normal_user_33,user,user33,192.168.0.33,success,
3723.213546695611,normal_user_1,user,user1,192.168.1.100,success,
3723.9004408589526,normal_user_47,user,user47,192.168.0.47,failed,bad_password
3723.9004408589526,normal_user_47,user,user47,192.168.0.47,failed,bad_password
3723.9004408589526,normal_user_47,user,user47,192.168.0.47,success,
3725.478053184381,normal_user_49,user,user49,192.168.0.49,failed,bad_password
3725.478053184381,normal_user_49,user,user49,192.168.0.49,success,
3726.074054113096,normal_user_32,user,user32,192.168.0.32,success,
3726.4372634622227,normal_user_24,user,user24,192.168.0.24,failed,bad_password
3726.4372634622227,normal_user_24,user,user24,192.168.0.24,failed,bad_password
3726.4372634622227,normal_user_24,user,user24,192.168.0.24,failed,bad_password
3726.4372634622227,normal_user_24,user,user24,192.168.0.24,blocked,rate_limited
3728.2485877246827,normal_user_44,user,user44,192.168.0.44,failed,bad_password
3728.2485877246827,normal_user_44,user,user44,192.168.0.44,success,
3729.468636843701,normal_user_19,user,user19,192.168.0.19,failed,bad_password
3729.468636843701,normal_user_19,user,user19,192.168.0.19,failed,bad_password
3729.468636843701,normal_user_19,user,user19,192.168.0.19,failed,bad_password
3729.468636843701,normal_user_19,user,user19,192.168.0.19,blocked,rate_limited
3729.51029825576,normal_user_42,user,user42,192.168.0.42,success,
3730.5537352475517,normal_user_39,user,user39,192.168.0.39,success,
3732.206343710742,normal_user_17,user,user17,192.168.0.17,success,
3733.3677251481654,normal_user_27,user,user27,192.168.0.27,failed,bad_password
3733.3677251481654,normal_user_27,user,user27,192.168.0.27,failed,bad_password
3733.3677251481654,normal_user_27,user,user27,192.168.0.27,success,
3733.6566848647776,normal_user_30,user,user30,192.168.0.30,failed,bad_password
3733.6566848647776,normal_user_30,user,user30,192.168.0.30,failed,bad_password
3733.6566848647776,normal_user_30,user,user30,192.168.0.30,failed,bad_password
3733.6566848647776,normal_user_30,user,user30,192.168.0.30,blocked,rate_limited
3734.4572188732022,normal_user_40,user,user40,192.168.0.40,failed,bad_password
3734.4572188732022,normal_user_40,user,user40,192.168.0.40,failed,bad_password
3734.4572188732022,normal_user_40,user,user40,192.168.0.40,failed,bad_password
3734.4572188732022,normal_user_40,user,user40,192.168.0.40,blocked,rate_limited
3735.0115966136027,normal_user_25,user,user25,192.168.0.25,failed,bad_password
3735.0115966136027,normal_user_25,user,user25,192.168.0.25,failed,bad_password
3735.0115966136027,normal_user_25,user,user25,192.168.0.25,failed,bad_password
3735.0115966136027,normal_user_25,user,user25,192.168.0.25,blocked,rate_limited
3735.3612390069156,normal_user_6,user,user6,192.168.1.100,success,
3735.6913060844586,normal_user_10,user,user10,192.168.1.100,success,
3736.1494156188114,normal_user_18,user,user18,192.168.0.18,success,
3736.193705924275,normal_user_21,user,user21,192.168.0.21,success,
3736.732679604205,normal_user_11,user,user11,192.168.1.100,failed,bad_password
3736.732679604205,normal_user_11,user,user11,192.168.1.100,blocked,rate_limited
3737.4363758741815,normal_user_7,user,user7,192.168.1.100,failed,bad_password
3737.4363758741815,normal_user_7,user,user7,192.168.1.100,blocked,rate_limited
3737.932004006066,normal_user_14,user,user14,192.168.1.100,blocked,rate_limited
3738.137872054922,normal_user_15,user,user15,192.168.0.15,success,
3739.430575644827,normal_user_43,user,user43,192.168.0.43,failed,bad_password
3739.430575644827,normal_user_43,user,user43,192.168.0.43,failed,bad_password
3739.430575644827,normal_user_43,user,user43,192.168.0.43,success,
3740.0970232275217,normal_user_16,user,user16,192.168.0.16,failed,bad_password
3740.0970232275217,normal_user_16,user,user16,192.168.0.16,failed,bad_password
3740.0970232275217,normal_user_16,user,user16,192.168.0.16,failed,bad_password
3740.0970232275217,normal_user_16,user,user16,192.168.0.16,blocked,rate_limited
3741.2334200777873,normal_user_31,user,user31,192.168.0.31,failed,bad_password
3741.2334200777873,normal_user_31,user,user31,192.168.0.31,success,
3741.814695250955,normal_user_35,user,user35,192.168.0.35,failed,bad_password
3741.814695250955,normal_user_35,user,user35,192.168.0.35,failed,bad_password
3741.814695250955,normal_user_35,user,user35,192.168.0.35,failed,bad_password
3741.814695250955,normal_user_35,user,user35,192.168.0.35,blocked,rate_limited
3742.5546133177554,normal_user_28,user,user28,192.168.0.28,failed,bad_password
3742.5546133177554,normal_user_28,user,user28,192.168.0.28,failed,bad_password
3742.5546133177554,normal_user_28,user,user28,192.168.0.28,failed,bad_password
3742.5546133177554,normal_user_28,user,user28,192.168.0.28,blocked,rate_limited
3742.7211937034563,normal_user_22,user,user22,192.168.0.22,failed,bad_password
3742.7211937034563,normal_user_22,user,user22,192.168.0.22,failed,bad_password
3742.7211937034563,normal_user_22,user,user22,192.168.0.22,success,
3745.110654380131,normal_user_33,user,user33,192.168.0.33,failed,bad_password
3745.110654380131,normal_user_33,user,user33,192.168.0.33,failed,bad_password
3745.110654380131,normal_user_33,user,user33,192.168.0.33,failed,bad_password
3745.110654380131,normal_user_33,user,user33,192.168.0.33,blocked,rate_limited
3747.9453849972756,normal_user_29,user,user29,192.168.0.29,success,
3748.0809851568474,normal_user_37,user,user37,192.168.0.37,failed,bad_password
3748.0809851568474,normal_user_37,user,user37,192.168.0.37,failed,bad_password
3748.0809851568474,normal_user_37,user,user37,192.168.0.37,failed,bad_password
3748.0809851568474,normal_user_37,user,user37,192.168.0.37,blocked,rate_limited
3748.1225583164987,normal_user_47,user,user47,192.168.0.47,success,
3748.4144136566456,normal_user_34,user,user34,192.168.0.34,failed,bad_password
3748.4144136566456,normal_user_34,user,user34,192.168.0.34,failed,bad_password
3748.4144136566456,normal_user_34,user,user34,192.168.0.34,success,
3748.5110903014556,normal_user_46,user,user46,192.168.0.46,success,
3748.71737102308,normal_user_5,user,user5,192.168.1.100,failed,bad_password
3748.71737102308,normal_user_5,user,user5,192.168.1.100,failed,bad_password
3748.71737102308,normal_user_5,user,user5,192.168.1.100,failed,bad_password
3748.71737102308,normal_user_5,user,user5,192.168.1.100,blocked,rate_limited
3748.814368243928,normal_user_8,user,user8,192.168.1.100,blocked,rate_limited
3750.0176475991134,normal_user_20,user,user20,192.168.0.20,success,
3750.1585802032973,normal_user_23,user,user23,192.168.0.23,success,
3753.0889837049604,normal_user_48,user,user48,192.168.0.48,success,
3753.1719172936923,normal_user_32,user,user32,192.168.0.32,success,
3755.207210293211,normal_user_39,user,user39,192.168.0.39,success,
3755.5703032922315,normal_user_1,user,user1,192.168.1.100,failed,bad_password
3755.5703032922315,normal_user_1,user,user1,192.168.1.100,success,
3756.1428661279188,normal_user_38,user,user38,192.168.0.38,success,
3756.194235454727,normal_user_45,user,user45,192.168.0.45,success,
3758.20229449709,normal_user_42,user,user42,192.168.0.42,success,
3758.5310706209157,normal_user_36,user,user36,192.168.0.36,failed,bad_password
3758.5310706209157,normal_user_36,user,user36,192.168.0.36,success,
3758.7895083806084,normal_user_9,user,user9,192.168.1.100,success,
3758.8659725637976,normal_user_44,user,user44,192.168.0.44,failed,bad_password
3758.8659725637976,normal_user_44,user,user44,192.168.0.44,failed,bad_password
3758.8659725637976,normal_user_44,user,user44,192.168.0.44,failed,bad_password
3758.8659725637976,normal_user_44,user,user44,192.168.0.44,blocked,rate_limited
3759.22557224554,normal_user_6,user,user6,192.168.1.100,success,
3762.0696046575604,normal_user_43,user,user43,192.168.0.43,success,
3762.8076782029216,normal_user_49,user,user49,192.168.0.49,failed,bad_password
3762.8076782029216,normal_user_49,user,user49,192.168.0.49,failed,bad_password
3762.8076782029216,normal_user_49,user,user49,192.168.0.49,failed,bad_password
3762.8076782029216,normal_user_49,user,user49,192.168.0.49,blocked,rate_limited
3763.2631937950937,normal_user_21,user,user21,192.168.0.21,success,
3763.345845581074,normal_user_13,user,user13,192.168.1.100,failed,bad_password
3763.345845581074,normal_user_13,user,user13,192.168.1.100,failed,bad_password
3763.345845581074,normal_user_13,user,user13,192.168.1.100,blocked,rate_limited
3763.53323921296,normal_user_2,user,user2,192.168.1.100,blocked,rate_limited
3763.989236060937,normal_user_10,user,user10,192.168.1.100,failed,bad_password
3763.989236060937,normal_user_10,user,user10,192.168.1.100,blocked,rate_limited
3765.235769372572,normal_user_17,user,user17,192.168.0.17,success,
3766.560433999424,normal_user_27,user,user27,192.168.0.27,failed,bad_password
3766.560433999424,normal_user_27,user,user27,192.168.0.27,success,
3769.186828709367,normal_user_18,user,user18,192.168.0.18,failed,bad_password
3769.186828709367,normal_user_18,user,user18,192.168.0.18,failed,bad_password
3769.186828709367,normal_user_18,user,user18,192.168.0.18,success,
3769.6315888239074,normal_user_26,user,user26,192.168.0.26,success,
3769.791999151153,normal_user_12,user,user12,192.168.1.100,success,
3771.732573489929,normal_user_15,user,user15,192.168.0.15,failed,bad_password
3771.732573489929,normal_user_15,user,user15,192.168.0.15,success,
3772.1484882211694,normal_user_46,user,user46,192.168.0.46,success,
3773.878928818803,normal_user_22,user,user22,192.168.0.22,success,
3774.288210540354,normal_user_47,user,user47,192.168.0.47,success,
3775.5508673129075,normal_user_41,user,user41,192.168.0.41,success,
3775.817808762387,normal_user_3,user,user3,192.168.1.100,failed,bad_password
3775.817808762387,normal_user_3,user,user3,192.168.1.100,success,
3776.3158345647144,normal_user_32,user,user32,192.168.0.32,success,
3776.487753540643,normal_user_0,user,user0,192.168.1.100,failed,bad_password
3776.487753540643,normal_user_0,user,user0,192.168.1.100,blocked,rate_limited
3778.3762146985805,normal_user_4,user,user4,192.168.1.100,success,
3779.285561916719,normal_user_6,user,user6,192.168.1.100,failed,bad_password
3779.285561916719,normal_user_6,user,user6,192.168.1.100,blocked,rate_limited
3779.7804765848023,normal_user_31,user,user31,192.168.0.31,failed,bad_password
