timestamp,username,ip,result,reason
4644.469748593954,user29,192.168.0.29,blocked,locked
4644.547066006524,user24,192.168.0.24,blocked,locked
4644.740229295064,user49,192.168.0.49,blocked,locked
4645.314495644453,user7,192.168.1.100,blocked,locked
4645.635917775081,user31,192.168.0.31,blocked,locked
4648.997002386368,user15,192.168.0.15,blocked,locked
4651.256904421314,user2,192.168.1.100,blocked,locked
4651.742160008401,user40,192.168.0.40,blocked,locked
4651.86714761311,user21,192.168.0.21,blocked,locked
4653.35993360648,user10,192.168.1.100,blocked,locked
4654.77579542562,user34,192.168.0.34,blocked,locked
4657.420348000756,user18,192.168.0.18,blocked,locked
4658.303419862497,user37,192.168.0.37,blocked,locked
4658.787655881546,user20,192.168.0.20,blocked,locked
4660.214137594523,user33,192.168.0.33,blocked,locked
4660.724352744815,user11,192.168.1.100,blocked,locked
4661.658489084511,user43,192.168.0.43,blocked,locked
4661.904754296197,user36,192.168.0.36,blocked,locked
4662.260036437268,user4,192.168.1.100,blocked,locked
4663.287137547007,user13,192.168.1.100,blocked,locked
4666.780793907921,user28,192.168.0.28,blocked,locked
4669.241132723269,user48,192.168.0.48,blocked,locked
4673.085920995278,user44,192.168.0.44,blocked,locked
4675.799211631375,user22,192.168.0.22,blocked,locked
4678.383382425784,user42,192.168.0.42,blocked,locked
4678.774910601341,user3,192.168.1.100,blocked,locked
4680.685428866114,user46,192.168.0.46,blocked,locked
4680.780024773876,user17,192.168.0.17,blocked,locked
4680.820525499178,user39,192.168.0.39,blocked,locked
4681.534738520664,user26,192.168.0.26,blocked,locked
4682.697014869883,user5,192.168.1.100,blocked,locked
4682.986528822088,user25,192.168.0.25,blocked,locked
4684.738400396532,user47,192.168.0.47,blocked,locked
4686.779332043761,user38,192.168.0.38,blocked,locked
4687.462631017817,user41,192.168.0.41,blocked,locked
4689.343621816505,user1,192.168.1.100,blocked,locked
4689.4891682216075,user19,192.168.0.19,blocked,locked
4691.055003113885,user32,192.168.0.32,blocked,locked
4691.423969485723,user8,192.168.1.100,blocked,locked
4692.009931889761,user6,192.168.1.100,blocked,locked
4692.036344981052,user0,192.168.1.100,blocked,locked
4694.490183009333,user35,192.168.0.35,blocked,locked
4695.186330413285,user14,192.168.1.100,blocked,locked
4695.689965107551,user9,192.168.1.100,blocked,locked
4696.367275489999,user16,192.168.0.16,blocked,locked
4700.30856154492,user12,192.168.1.100,blocked,locked
4701.25175987403,user23,192.168.0.23,blocked,locked
4702.739745881692,user45,192.168.0.45,blocked,locked
4703.586342002287,user27,192.168.0.27,blocked,locked
4704.469748593954,user29,192.168.0.29,blocked,locked
4704.547066006524,user24,192.168.0.24,blocked,locked
4704.740229295064,user49,192.168.0.49,blocked,locked
4705.314495644453,user7,192.168.1.100,blocked,locked
4705.635917775081,user31,192.168.0.31,blocked,locked
4708.997002386368,user15,192.168.0.15,blocked,locked
4711.256904421314,user2,192.168.1.100,blocked,locked
4711.742160008401,user40,192.168.0.40,blocked,locked
4711.86714761311,user21,192.168.0.21,blocked,locked
4713.35993360648,user10,192.168.1.100,blocked,locked
4714.77579542562,user34,192.168.0.34,blocked,locked
4717.420348000756,user18,192.168.0.18,blocked,locked
4718.303419862497,user37,192.168.0.37,blocked,locked
4718.787655881546,user20,192.168.0.20,blocked,locked
4720.214137594523,user33,192.168.0.33,blocked,locked
4720.724352744815,user11,192.168.1.100,blocked,locked
4721.658489084511,user43,192.168.0.43,blocked,locked
4721.904754296197,user36,192.168.0.36,blocked,locked
4722.260036437268,user4,192.168.1.100,blocked,locked
4723.287137547007,user13,192.168.1.100,blocked,locked
4726.780793907921,user28,192.168.0.28,blocked,locked
4729.241132723269,user48,192.168.0.48,blocked,locked
4733.085920995278,user44,192.168.0.44,blocked,locked
4735.799211631375,user22,192.168.0.22,blocked,locked
4738.383382425784,user42,192.168.0.42,blocked,locked
4738.774910601341,user3,192.168.1.100,blocked,locked
4740.685428866114,user46,192.168.0.46,blocked,locked
4740.780024773876,user17,192.168.0.17,blocked,locked
4740.820525499178,user39,192.168.0.39,blocked,locked
4741.534738520664,user26,192.168.0.26,blocked,locked
4742.697014869883,user5,192.168.1.100,blocked,locked
4742.986528822088,user25,192.168.0.25,blocked,locked
4744.738400396532,user47,192.168.0.47,blocked,locked
4746.779332043761,user38,192.168.0.38,blocked,locked
4747.462631017817,user41,192.168.0.41,blocked,locked
4749.343621816505,user1,192.168.1.100,blocked,locked
4749.4891682216075,user19,192.168.0.19,blocked,locked
4751.055003113885,user32,192.168.0.32,blocked,locked
4751.423969485723,user8,192.168.1.100,blocked,locked
4752.009931889761,user6,192.168.1.100,blocked,locked
4752.036344981052,user0,192.168.1.100,blocked,locked
4754.490183009333,user35,192.168.0.35,blocked,locked
4755.186330413285,user14,192.168.1.100,blocked,locked
4755.689965107551,user9,192.168.1.100,blocked,locked
4756.367275489999,user16,192.168.0.16,blocked,locked
4760.30856154492,user12,192.168.1.100,blocked,locked
4761.25175987403,user23,192.168.0.23,blocked,locked
4762.739745881692,user45,192.168.0.45,blocked,locked
4763.586342002287,user27,192.168.0.27,blocked,locked
4764.469748593954,user29,192.168.0.29,blocked,locked
4764.547066006524,user24,192.168.0.24,blocked,locked
4764.740229295064,user49,192.168.0.49,blocked,locked
4765.314495644453,user7,192.168.1.100,blocked,locked
4765.635917775081,user31,192.168.0.31,blocked,locked
4768.997002386368,user15,192.168.0.15,blocked,locked
4771.256904421314,user2,192.168.1.100,blocked,locked
4771.742160008401,user40,192.168.0.40,blocked,locked
4771.86714761311,user21,192.168.0.21,blocked,locked
4773.35993360648,user10,192.168.1.100,blocked,locked
4774.77579542562,user34,192.168.0.34,blocked,locked
4777.420348000756,user18,192.168.0.18,blocked,locked
4778.303419862497,user37,192.168.0.37,blocked,locked
4778.787655881546,user20,192.168.0.20,blocked,locked
4780.214137594523,user33,192.168.0.33,blocked,locked
4780.724352744815,user11,192.168.1.100,blocked,locked
4781.658489084511,user43,192.168.0.43,blocked,locked
4781.904754296197,user36,192.168.0.36,blocked,locked
4782.260036437268,user4,192.168.1.100,blocked,locked
4783.287137547007,user13,192.168.1.100,blocked,locked
4786.780793907921,user28,192.168.0.28,blocked,locked
4789.241132723269,user48,192.168.0.48,blocked,locked
4793.085920995278,user44,192.168.0.44,blocked,locked
4795.799211631375,user22,192.168.0.22,blocked,locked
4798.383382425784,user42,192.168.0.42,blocked,locked
4798.774910601341,user3,192.168.1.100,blocked,locked
4800.685428866114,user46,192.168.0.46,blocked,locked
4800.780024773876,user17,192.168.0.17,blocked,locked
4800.820525499178,user39,192.168.0.39,blocked,locked
4801.534738520664,user26,192.168.0.26,blocked,locked
4802.697014869883,user5,192.168.1.100,blocked,locked
4802.986528822088,user25,192.168.0.25,blocked,locked
4804.738400396532,user47,192.168.0.47,blocked,locked
4806.779332043761,user38,192.168.0.38,blocked,locked
4807.462631017817,user41,192.168.0.41,blocked,locked
4809.343621816505,user1,192.168.1.100,blocked,locked
4809.4891682216075,user19,192.168.0.19,blocked,locked
4811.055003113885,user32,192.168.0.32,blocked,locked
4811.423969485723,user8,192.168.1.100,blocked,locked
4812.009931889761,user6,192.168.1.100,blocked,locked
4812.036344981052,user0,192.168.1.100,blocked,locked
4814.490183009333,user35,192.168.0.35,blocked,locked
4815.186330413285,user14,192.168.1.100,blocked,locked
4815.689965107551,user9,192.168.1.100,blocked,locked
4816.367275489999,user16,192.168.0.16,blocked,locked
4820.30856154492,user12,192.168.1.100,blocked,locked
4821.25175987403,user23,192.168.0.23,blocked,locked
4822.739745881692,user45,192.168.0.45,blocked,locked
4823.586342002287,user27,192.168.0.27,blocked,locked
4824.469748593954,user29,192.168.0.29,blocked,locked
4824.547066006524,user24,192.168.0.24,blocked,locked
4824.740229295064,user49,192.168.0.49,blocked,locked
4825.314495644453,user7,192.168.1.100,blocked,locked
4825.635917775081,user31,192.168.0.31,blocked,locked
4828.997002386368,user15,192.168.0.15,blocked,locked
4831.256904421314,user2,192.168.1.100,blocked,locked
4831.742160008401,user40,192.168.0.40,blocked,locked
4831.86714761311,user21,192.168.0.21,blocked,locked
4833.35993360648,user10,192.168.1.100,blocked,locked
4834.77579542562,user34,192.168.0.34,blocked,locked
4837.420348000756,user18,192.168.0.18,blocked,locked
4838.303419862497,user37,192.168.0.37,blocked,locked
4838.787655881546,user20,192.168.0.20,blocked,locked
4840.214137594523,user33,192.168.0.33,blocked,locked
4840.724352744815,user11,192.168.1.100,blocked,locked
4841.658489084511,user43,192.168.0.43,blocked,locked
4841.904754296197,user36,192.168.0.36,blocked,locked
4842.260036437268,user4,192.168.1.100,blocked,locked
4843.287137547007,user13,192.168.1.100,blocked,locked
4846.780793907921,user28,192.168.0.28,blocked,locked
4849.241132723269,user48,192.168.0.48,blocked,locked
4853.085920995278,user44,192.168.0.44,blocked,locked
4855.799211631375,user22,192.168.0.22,blocked,locked
4858.383382425784,user42,192.168.0.42,blocked,locked
4858.774910601341,user3,192.168.1.100,blocked,locked
4860.685428866114,user46,192.168.0.46,blocked,locked
4860.780024773876,user17,192.168.0.17,blocked,locked
4860.820525499178,user39,192.168.0.39,blocked,locked
4861.534738520664,user26,192.168.0.26,blocked,locked
4862.697014869883,user5,192.168.1.100,blocked,locked
4862.986528822088,user25,192.168.0.25,blocked,locked
4864.738400396532,user47,192.168.0.47,blocked,locked
4866.779332043761,user38,192.168.0.38,blocked,locked
4867.462631017817,user41,192.168.0.41,blocked,locked
4869.343621816505,user1,192.168.1.100,blocked,locked
4869.4891682216075,user19,192.168.0.19,blocked,locked
4871.055003113885,user32,192.168.0.32,blocked,locked
4871.423969485723,user8,192.168.1.100,blocked,locked
4872.009931889761,user6,192.168.1.100,blocked,locked
4872.036344981052,user0,192.168.1.100,blocked,locked
4874.490183009333,user35,192.168.0.35,blocked,locked
4875.186330413285,user14,192.168.1.100,blocked,locked
4875.689965107551,user9,192.168.1.100,blocked,locked
4876.367275489999,user16,192.168.0.16,blocked,locked
4880.30856154492,user12,192.168.1.100,blocked,locked
4881.25175987403,user23,192.168.0.23,blocked,locked
4882.739745881692,user45,192.168.0.45,blocked,locked
4883.586342002287,user27,192.168.0.27,blocked,locked
4884.469748593954,user29,192.168.0.29,blocked,locked
4884.547066006524,user24,192.168.0.24,blocked,locked
4884.740229295064,user49,192.168.0.49,blocked,locked
4885.314495644453,user7,192.168.1.100,blocked,locked
4885.635917775081,user31,192.168.0.31,blocked,locked
4888.997002386368,user15,192.168.0.15,blocked,locked
4891.256904421314,user2,192.168.1.100,blocked,locked
4891.742160008401,user40,192.168.0.40,blocked,locked
4891.86714761311,user21,192.168.0.21,blocked,locked
4893.35993360648,user10,192.168.1.100,blocked,locked
4894.77579542562,user34,192.168.0.34,blocked,locked
4897.420348000756,user18,192.168.0.18,blocked,locked
4898.303419862497,user37,192.168.0.37,blocked,locked
4898.787655881546,user20,192.168.0.20,blocked,locked
4900.214137594523,user33,192.168.0.33,blocked,locked
4900.724352744815,user11,192.168.1.100,blocked,locked
4901.658489084511,user43,192.168.0.43,blocked,locked
4901.904754296197,user36,192.168.0.36,blocked,locked
4902.260036437268,user4,192.168.1.100,blocked,locked
4903.287137547007,user13,192.168.1.100,blocked,locked
4906.780793907921,user28,192.168.0.28,blocked,locked
4909.241132723269,user48,192.168.0.48,blocked,locked
4913.085920995278,user44,192.168.0.44,blocked,locked
4915.799211631375,user22,192.168.0.22,blocked,locked
4918.383382425784,user42,192.168.0.42,blocked,locked
4918.774910601341,user3,192.168.1.100,blocked,locked
4920.685428866114,user46,192.168.0.46,blocked,locked
4920.780024773876,user17,192.168.0.17,blocked,locked
4920.820525499178,user39,192.168.0.39,blocked,locked
4921.534738520664,user26,192.168.0.26,blocked,locked
4922.697014869883,user5,192.168.1.100,blocked,locked
4922.986528822088,user25,192.168.0.25,blocked,locked
4924.738400396532,user47,192.168.0.47,blocked,locked
4926.779332043761,user38,192.168.0.38,blocked,locked
4927.462631017817,user41,192.168.0.41,blocked,locked
4929.343621816505,user1,192.168.1.100,blocked,locked
4929.4891682216075,user19,192.168.0.19,blocked,locked
4931.055003113885,user32,192.168.0.32,blocked,locked
4931.423969485723,user8,192.168.1.100,blocked,locked
4932.009931889761,user6,192.168.1.100,blocked,locked
4932.036344981052,user0,192.168.1.100,blocked,locked
4934.490183009333,user35,192.168.0.35,blocked,locked
4935.186330413285,user14,192.168.1.100,blocked,locked
4935.689965107551,user9,192.168.1.100,blocked,locked
4936.367275489999,user16,192.168.0.16,blocked,locked
4940.30856154492,user12,192.168.1.100,blocked,locked
4941.25175987403,user23,192.168.0.23,blocked,locked
4942.739745881692,user45,192.168.0.45,blocked,locked
4943.586342002287,user27,192.168.0.27,blocked,locked
4944.469748593954,user29,192.168.0.29,blocked,locked
4944.547066006524,user24,192.168.0.24,blocked,locked
4944.740229295064,user49,192.168.0.49,blocked,locked
4945.314495644453,user7,192.168.1.100,blocked,locked
4945.635917775081,user31,192.168.0.31,blocked,locked
4948.997002386368,user15,192.168.0.15,blocked,locked
4951.256904421314,user2,192.168.1.100,blocked,locked
4951.742160008401,user40,192.168.0.40,blocked,locked
4951.86714761311,user21,192.168.0.21,blocked,locked
4953.35993360648,user10,192.168.1.100,blocked,locked
4954.77579542562,user34,192.168.0.34,blocked,locked
4957.420348000756,user18,192.168.0.18,blocked,locked
4958.303419862497,user37,192.168.0.37,blocked,locked
4958.787655881546,user20,192.168.0.20,blocked,locked
4960.214137594523,user33,192.168.0.33,blocked,locked
4960.724352744815,user11,192.168.1.100,blocked,locked
4961.658489084511,user43,192.168.0.43,blocked,locked
4961.904754296197,user36,192.168.0.36,blocked,locked
4962.260036437268,user4,192.168.1.100,blocked,locked
4963.287137547007,user13,192.168.1.100,blocked,locked
4966.780793907921,user28,192.168.0.28,blocked,locked
4969.241132723269,user48,192.168.0.48,blocked,locked
4973.085920995278,user44,192.168.0.44,blocked,locked
4975.799211631375,user22,192.168.0.22,blocked,locked
4978.383382425784,user42,192.168.0.42,blocked,locked
4978.774910601341,user3,192.168.1.100,blocked,locked
4980.685428866114,user46,192.168.0.46,blocked,locked
4980.780024773876,user17,192.168.0.17,blocked,locked
4980.820525499178,user39,192.168.0.39,blocked,locked
4981.534738520664,user26,192.168.0.26,blocked,locked
4982.697014869883,user5,192.168.1.100,blocked,locked
4982.986528822088,user25,192.168.0.25,blocked,locked
4984.738400396532,user47,192.168.0.47,blocked,locked
4986.779332043761,user38,192.168.0.38,blocked,locked
4987.462631017817,user41,192.168.0.41,blocked,locked
4989.343621816505,user1,192.168.1.100,blocked,locked
4989.4891682216075,user19,192.168.0.19,blocked,locked
4991.055003113885,user32,192.168.0.32,blocked,locked
4991.423969485723,user8,192.168.1.100,blocked,locked
4992.009931889761,user6,192.168.1.100,blocked,locked
4992.036344981052,user0,192.168.1.100,blocked,locked
4994.490183009333,user35,192.168.0.35,blocked,locked
4995.186330413285,user14,192.168.1.100,blocked,locked
4995.689965107551,user9,192.168.1.100,blocked,locked
4996.367275489999,user16,192.168.0.16,blocked,locked
5000.30856154492,user12,192.168.1.100,blocked,locked
5001.25175987403,user23,192.168.0.23,blocked,locked
5002.739745881692,user45,192.168.0.45,blocked,locked
5003.586342002287,user27,192.168.0.27,blocked,locked
5004.469748593954,user29,192.168.0.29,blocked,locked
5004.547066006524,user24,192.168.0.24,blocked,locked
5004.740229295064,user49,192.168.0.49,blocked,locked
5005.314495644453,user7,192.168.1.100,blocked,locked
5005.635917775081,user31,192.168.0.31,blocked,locked
5008.997002386368,user15,192.168.0.15,blocked,locked
5011.256904421314,user2,192.168.1.100,blocked,locked
5011.742160008401,user40,192.168.0.40,blocked,locked
5011.86714761311,user21,192.168.0.21,blocked,locked
5013.35993360648,user10,192.168.1.100,blocked,locked
5014.77579542562,user34,192.168.0.34,blocked,locked
5017.420348000756,user18,192.168.0.18,blocked,locked
5018.303419862497,user37,192.168.0.37,blocked,locked
5018.787655881546,user20,192.168.0.20,blocked,locked
5020.214137594523,user33,192.168.0.33,blocked,locked
5020.724352744815,user11,192.168.1.100,blocked,locked
5021.658489084511,user43,192.168.0.43,blocked,locked
5021.904754296197,user36,192.168.0.36,blocked,locked
5022.260036437268,user4,192.168.1.100,blocked,locked
5023.287137547007,user13,192.168.1.100,blocked,locked
5026.780793907921,user28,192.168.0.28,blocked,locked
5029.241132723269,user48,192.168.0.48,blocked,locked
5033.085920995278,user44,192.168.0.44,blocked,locked
5035.799211631375,user22,192.168.0.22,blocked,locked
5038.383382425784,user42,192.168.0.42,blocked,locked
5038.774910601341,user3,192.168.1.100,blocked,locked
5040.685428866114,user46,192.168.0.46,blocked,locked
5040.780024773876,user17,192.168.0.17,blocked,locked
5040.820525499178,user39,192.168.0.39,blocked,locked
5041.534738520664,user26,192.168.0.26,blocked,locked
5042.697014869883,user5,192.168.1.100,blocked,locked
5042.986528822088,user25,192.168.0.25,blocked,locked
5044.738400396532,user47,192.168.0.47,blocked,locked
5046.779332043761,user38,192.168.0.38,blocked,locked
5047.462631017817,user41,192.168.0.41,blocked,locked
5049.343621816505,user1,192.168.1.100,blocked,locked
5049.4891682216075,user19,192.168.0.19,blocked,locked
5051.055003113885,user32,192.168.0.32,blocked,locked
5051.423969485723,user8,192.168.1.100,blocked,locked
5052.009931889761,user6,192.168.1.100,blocked,locked
5052.036344981052,user0,192.168.1.100,blocked,locked
5054.490183009333,user35,192.168.0.35,blocked,locked
5055.186330413285,user14,192.168.1.100,blocked,locked
5055.689965107551,user9,192.168.1.100,blocked,locked
5056.367275489999,user16,192.168.0.16,blocked,locked
5060.30856154492,user12,192.168.1.100,blocked,locked
5061.25175987403,user23,192.168.0.23,blocked,locked
5062.739745881692,user45,192.168.0.45,blocked,locked
5063.586342002287,user27,192.168.0.27,blocked,locked
5064.469748593954,user29,192.168.0.29,blocked,locked
5064.547066006524,user24,192.168.0.24,blocked,locked
5064.740229295064,user49,192.168.0.49,blocked,locked
5065.314495644453,user7,192.168.1.100,blocked,locked
5065.635917775081,user31,192.168.0.31,blocked,locked
5068.997002386368,user15,192.168.0.15,blocked,locked
5071.256904421314,user2,192.168.1.100,blocked,locked
5071.742160008401,user40,192.168.0.40,blocked,locked
5071.86714761311,user21,192.168.0.21,blocked,locked
5073.35993360648,user10,192.168.1.100,blocked,locked
5074.77579542562,user34,192.168.0.34,blocked,locked
5077.420348000756,user18,192.168.0.18,blocked,locked
5078.303419862497,user37,192.168.0.37,blocked,locked
5078.787655881546,user20,192.168.0.20,blocked,locked
5080.214137594523,user33,192.168.0.33,blocked,locked
5080.724352744815,user11,192.168.1.100,blocked,locked
5081.658489084511,user43,192.168.0.43,blocked,locked
5081.904754296197,user36,192.168.0.36,blocked,locked
5082.260036437268,user4,192.168.1.100,blocked,locked
5083.287137547007,user13,192.168.1.100,blocked,locked
5086.780793907921,user28,192.168.0.28,blocked,locked
5089.241132723269,user48,192.168.0.48,blocked,locked
5093.085920995278,user44,192.168.0.44,blocked,locked
5095.799211631375,user22,192.168.0.22,blocked,locked
5098.383382425784,user42,192.168.0.42,blocked,locked
5098.774910601341,user3,192.168.1.100,blocked,locked
5100.685428866114,user46,192.168.0.46,blocked,locked
5100.780024773876,user17,192.168.0.17,blocked,locked
5100.820525499178,user39,192.168.0.39,blocked,locked
5101.534738520664,user26,192.168.0.26,blocked,locked
5102.697014869883,user5,192.168.1.100,blocked,locked
5102.986528822088,user25,192.168.0.25,blocked,locked
5104.738400396532,user47,192.168.0.47,blocked,locked
5106.779332043761,user38,192.168.0.38,blocked,locked
5107.462631017817,user41,192.168.0.41,blocked,locked
5109.343621816505,user1,192.168.1.100,blocked,locked
5109.4891682216075,user19,192.168.0.19,blocked,locked
5111.055003113885,user32,192.168.0.32,blocked,locked
5111.423969485723,user8,192.168.1.100,blocked,locked
5112.009931889761,user6,192.168.1.100,blocked,locked
5112.036344981052,user0,192.168.1.100,blocked,locked
5114.490183009333,user35,192.168.0.35,blocked,locked
5115.186330413285,user14,192.168.1.100,blocked,locked
5115.689965107551,user9,192.168.1.100,blocked,locked
5116.367275489999,user16,192.168.0.16,blocked,locked
5120.30856154492,user12,192.168.1.100,blocked,locked
5121.25175987403,user23,192.168.0.23,blocked,locked
5122.739745881692,user45,192.168.0.45,blocked,locked
5123.586342002287,user27,192.168.0.27,blocked,locked
5124.469748593954,user29,192.168.0.29,blocked,locked
5124.547066006524,user24,192.168.0.24,blocked,locked
5124.740229295064,user49,192.168.0.49,blocked,locked
5125.314495644453,user7,192.168.1.100,blocked,locked
5125.635917775081,user31,192.168.0.31,blocked,locked
5128.997002386368,user15,192.168.0.15,blocked,locked
5131.256904421314,user2,192.168.1.100,blocked,locked
5131.742160008401,user40,192.168.0.40,blocked,locked
5131.86714761311,user21,192.168.0.21,blocked,locked
5133.35993360648,user10,192.168.1.100,blocked,locked
5134.77579542562,user34,192.168.0.34,blocked,locked
5137.420348000756,user18,192.168.0.18,blocked,locked
5138.303419862497,user37,192.168.0.37,blocked,locked
5138.787655881546,user20,192.168.0.20,blocked,locked
5140.214137594523,user33,192.168.0.33,blocked,locked
5140.724352744815,user11,192.168.1.100,blocked,locked
5141.658489084511,user43,192.168.0.43,blocked,locked
5141.904754296197,user36,192.168.0.36,blocked,locked
5142.260036437268,user4,192.168.1.100,blocked,locked
5143.287137547007,user13,192.168.1.100,blocked,locked
5146.780793907921,user28,192.168.0.28,blocked,locked
5149.241132723269,user48,192.168.0.48,blocked,locked
5153.085920995278,user44,192.168.0.44,blocked,locked
5155.799211631375,user22,192.168.0.22,blocked,locked
5158.383382425784,user42,192.168.0.42,blocked,locked
5158.774910601341,user3,192.168.1.100,blocked,locked
5160.685428866114,user46,192.168.0.46,blocked,locked
5160.780024773876,user17,192.168.0.17,blocked,locked
5160.820525499178,user39,192.168.0.39,blocked,locked
5161.534738520664,user26,192.168.0.26,blocked,locked
5162.697014869883,user5,192.168.1.100,blocked,locked
5162.986528822088,user25,192.168.0.25,blocked,locked
5164.738400396532,user47,192.168.0.47,blocked,locked
5166.779332043761,user38,192.168.0.38,blocked,locked
5167.462631017817,user41,192.168.0.41,blocked,locked
5169.343621816505,user1,192.168.1.100,blocked,locked
5169.4891682216075,user19,192.168.0.19,blocked,locked
5171.055003113885,user32,192.168.0.32,blocked,locked
5171.423969485723,user8,192.168.1.100,blocked,locked
5172.009931889761,user6,192.168.1.100,blocked,locked
5172.036344981052,user0,192.168.1.100,blocked,locked
5174.490183009333,user35,192.168.0.35,blocked,locked
5175.186330413285,user14,192.168.1.100,blocked,locked
5175.689965107551,user9,192.168.1.100,blocked,locked
5176.367275489999,user16,192.168.0.16,blocked,locked
5180.30856154492,user12,192.168.1.100,blocked,locked
5181.25175987403,user23,192.168.0.23,blocked,locked
5182.739745881692,user45,192.168.0.45,blocked,locked
5183.586342002287,user27,192.168.0.27,blocked,locked
5184.469748593954,user29,192.168.0.29,blocked,locked
5184.547066006524,user24,192.168.0.24,blocked,locked
5184.740229295064,user49,192.168.0.49,blocked,locked
5185.314495644453,user7,192.168.1.100,blocked,locked
5185.635917775081,user31,192.168.0.31,blocked,locked
5188.997002386368,user15,192.168.0.15,blocked,locked
5191.256904421314,user2,192.168.1.100,blocked,locked
5191.742160008401,user40,192.168.0.40,blocked,locked
5191.86714761311,user21,192.168.0.21,blocked,locked
5193.35993360648,user10,192.168.1.100,blocked,locked
5194.77579542562,user34,192.168.0.34,blocked,locked
5197.420348000756,user18,192.168.0.18,blocked,locked
5198.303419862497,user37,192.168.0.37,blocked,locked
5198.787655881546,user20,192.168.0.20,blocked,locked
5200.214137594523,user33,192.168.0.33,blocked,locked
5200.724352744815,user11,192.168.1.100,blocked,locked
5201.658489084511,user43,192.168.0.43,blocked,locked
5201.904754296197,user36,192.168.0.36,blocked,locked
5202.260036437268,user4,192.168.1.100,blocked,locked
5203.287137547007,user13,192.168.1.100,blocked,locked
5206.780793907921,user28,192.168.0.28,blocked,locked
5209.241132723269,user48,192.168.0.48,blocked,locked
5213.085920995278,user44,192.168.0.44,blocked,locked
5215.799211631375,user22,192.168.0.22,blocked,locked
5218.383382425784,user42,192.168.0.42,blocked,locked
5218.774910601341,user3,192.168.1.100,blocked,locked
5220.685428866114,user46,192.168.0.46,blocked,locked
5220.780024773876,user17,192.168.0.17,blocked,locked
5220.820525499178,user39,192.168.0.39,blocked,locked
5221.534738520664,user26,192.168.0.26,blocked,locked
5222.697014869883,user5,192.168.1.100,blocked,locked
5222.986528822088,user25,192.168.0.25,blocked,locked
5224.738400396532,user47,192.168.0.47,blocked,locked
5226.779332043761,user38,192.168.0.38,blocked,locked
5227.462631017817,user41,192.168.0.41,blocked,locked
5229.343621816505,user1,192.168.1.100,blocked,locked
5229.4891682216075,user19,192.168.0.19,blocked,locked
5231.055003113885,user32,192.168.0.32,blocked,locked
5231.423969485723,user8,192.168.1.100,blocked,locked
5232.009931889761,user6,192.168.1.100,blocked,locked
5232.036344981052,user0,192.168.1.100,blocked,locked
5234.490183009333,user35,192.168.0.35,blocked,locked
5235.186330413285,user14,192.168.1.100,blocked,locked
5235.689965107551,user9,192.168.1.100,blocked,locked
5236.367275489999,user16,192.168.0.16,blocked,locked
5240.30856154492,user12,192.168.1.100,blocked,locked
5241.25175987403,user23,192.168.0.23,blocked,locked
5242.739745881692,user45,192.168.0.45,blocked,locked
5243.586342002287,user27,192.168.0.27,blocked,locked
5244.469748593954,user29,192.168.0.29,blocked,locked
5244.547066006524,user24,192.168.0.24,blocked,locked
5244.740229295064,user49,192.168.0.49,blocked,locked
5245.314495644453,user7,192.168.1.100,blocked,locked
5245.635917775081,user31,192.168.0.31,blocked,locked
5248.997002386368,user15,192.168.0.15,blocked,locked
5251.256904421314,user2,192.168.1.100,blocked,locked
5251.742160008401,user40,192.168.0.40,blocked,locked
5251.86714761311,user21,192.168.0.21,blocked,locked
5253.35993360648,user10,192.168.1.100,blocked,locked
5254.77579542562,user34,192.168.0.34,blocked,locked
5257.420348000756,user18,192.168.0.18,blocked,locked
5258.303419862497,user37,192.168.0.37,blocked,locked
5258.787655881546,user20,192.168.0.20,blocked,locked
5260.214137594523,user33,192.168.0.33,blocked,locked
5260.724352744815,user11,192.168.1.100,blocked,locked
5261.658489084511,user43,192.168.0.43,blocked,locked
5261.904754296197,user36,192.168.0.36,blocked,locked
5262.260036437268,user4,192.168.1.100,blocked,locked
5263.287137547007,user13,192.168.1.100,blocked,locked
5266.780793907921,user28,192.168.0.28,blocked,locked
5269.241132723269,user48,192.168.0.48,blocked,locked
5273.085920995278,user44,192.168.0.44,blocked,locked
5275.799211631375,user22,192.168.0.22,blocked,locked
5278.383382425784,user42,192.168.0.42,blocked,locked
5278.774910601341,user3,192.168.1.100,blocked,locked
5280.685428866114,user46,192.168.0.46,blocked,locked
5280.780024773876,user17,192.168.0.17,blocked,locked
5280.820525499178,user39,192.168.0.39,blocked,locked
5281.534738520664,user26,192.168.0.26,blocked,locked
5282.697014869883,user5,192.168.1.100,blocked,locked
5282.986528822088,user25,192.168.0.25,blocked,locked
5284.738400396532,user47,192.168.0.47,blocked,locked
5286.779332043761,user38,192.168.0.38,blocked,locked
5287.462631017817,user41,192.168.0.41,blocked,locked
5289.343621816505,user1,192.168.1.100,blocked,locked
5289.4891682216075,user19,192.168.0.19,blocked,locked
5291.055003113885,user32,192.168.0.32,blocked,locked
5291.423969485723,user8,192.168.1.100,blocked,locked
5292.009931889761,user6,192.168.1.100,blocked,locked
5292.036344981052,user0,192.168.1.100,blocked,locked
5294.490183009333,user35,192.168.0.35,blocked,locked
5295.186330413285,user14,192.168.1.100,blocked,locked
5295.689965107551,user9,192.168.1.100,blocked,locked
5296.367275489999,user16,192.168.0.16,blocked,locked
5300.30856154492,user12,192.168.1.100,blocked,locked
5301.25175987403,user23,192.168.0.23,blocked,locked
